FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,FFT_Mean,FFT_Std,FFT_Min,FFT_Max,FFT_Range,FFT_Peak_Index,RunID,Curvature_True,Curvature_Predicted,Curvature_Error
0.00017711398,0.00053000817,0.00207114,0.003070375,0.0033281634,0.007067134,0.078503236,0.11492204,0.04163138,0.1023313,0.035363189055,0.0461208543519504,0.00017711398,0.11492204,0.11474492602,1600,test 2,0.0181818182,0.018180351679545157,1.4665204548444666e-06
0.00017218424,0.0005513024,0.0020036916,0.003081352,0.0034846808,0.007150724,0.07860006,0.11481404,0.0414114,0.10174701,0.0353016445039999,0.0459983685774518,0.00017218424,0.11481404,0.11464185576,1600,test 2,0.0181818182,0.018183171967000332,-1.3537670003303803e-06
0.00035930486,0.00049123337,0.0021218066,0.003268523,0.0033359253,0.0074659525,0.078688845,0.11444704,0.041626114,0.10177428,0.035357902463,0.0459001435764152,0.00035930486,0.11444704,0.11408773514,1600,test 2,0.0181818182,0.018182157247356518,-3.3904735651651974e-07
0.00019866963,0.00043600926,0.0021982633,0.0029619844,0.003143503,0.0073949043,0.07847454,0.11406384,0.041962445,0.10207582,0.0352909978889999,0.0459141578628948,0.00019866963,0.11406384,0.11386517037,1600,test 2,0.0181818182,0.01818218311593888,-3.649159388795231e-07
0.00022144939,0.00040974197,0.0020459022,0.003105469,0.0034391072,0.0070688548,0.0782433,0.11370268,0.04254165,0.102756724,0.0353534878559999,0.0459422360246677,0.00022144939,0.11370268,0.11348123061,1600,test 2,0.0181818182,0.018180254604091315,1.5635959086865436e-06
0.00016617375,0.0005703182,0.002118672,0.0030977493,0.0033821163,0.007134747,0.0783505,0.11358177,0.04308002,0.10343969,0.035492175655,0.0460375602857541,0.00016617375,0.11358177,0.11341559625,1600,test 2,0.0181818182,0.018180170235805457,1.6479641945441048e-06
0.00018140009,0.0004502129,0.0020040371,0.0030086578,0.00320679,0.007432176,0.078772224,0.1137566,0.043402206,0.104057714,0.0356272017889999,0.0462399972356783,0.00018140009,0.1137566,0.11357519991,1600,test 2,0.0181818182,0.01818347291130314,-1.6547113031381566e-06
0.00032060136,0.0006038046,0.0021340796,0.0032218802,0.003432818,0.007434904,0.07911674,0.113869965,0.043875843,0.10497258,0.035898321576,0.0463869341257816,0.00032060136,0.113869965,0.11354936364,1600,test 2,0.0181818182,0.018181035314054638,7.828859453634651e-07
0.00018558792,0.00048348596,0.0019438015,0.003118363,0.0034085286,0.0073344344,0.07923086,0.11377482,0.044320878,0.10575486,0.035955561938,0.0465735116523862,0.00018558792,0.11377482,0.11358923208,1600,test 2,0.0181818182,0.01818062588631881,1.192313681192686e-06
0.00020540018,0.00044191268,0.0019568747,0.003088459,0.0033732892,0.0035556087,0.07885075,0.11394434,0.042315677,0.100756764,0.0348489075459999,0.0459908912246191,0.00020540018,0.11394434,0.11373893982,1600,test 2,0.0181818182,0.01819013203720065,-8.31383720064846e-06
0.00021846069,0.00043846213,0.0019139828,0.0031082937,0.0033547995,0.0035343906,0.078843966,0.114033744,0.041994557,0.10049843,0.034793908642,0.0459645921698608,0.00021846069,0.114033744,0.11381528331,1600,test 2,0.0181818182,0.01818012897351661,1.6892264833902326e-06
0.00020070386,0.00044826273,0.0019622478,0.0031913745,0.003222482,0.0033866502,0.07882474,0.11424404,0.041505214,0.0998938,0.034687951509,0.0459106437420289,0.00020070386,0.11424404,0.11404333614,1600,test 2,0.0181818182,0.018181984859122678,-1.666591226759384e-07
0.00024851935,0.00049923593,0.0019316764,0.003235291,0.0032979609,0.0033712,0.07877186,0.11447249,0.041079115,0.09940102,0.034630836858,0.0458509854026149,0.00024851935,0.11447249,0.1142239706499999,1600,test 2,0.0181818182,0.01816804628941223,1.377191058777108e-05
0.00018018292,0.0004881991,0.0020080642,0.0031671827,0.0033656987,0.0034539856,0.078631155,0.114657134,0.040894207,0.09915262,0.034599842922,0.0458242972269286,0.00018018292,0.114657134,0.11447695108,1600,test 2,0.0181818182,0.018176314113259484,5.504086740517472e-06
0.00015303407,0.0005254906,0.0019768926,0.0032144047,0.0033359516,0.0033921741,0.07856619,0.11478514,0.04067733,0.098854855,0.034548146267,0.0457974204562297,0.00015303407,0.11478514,0.1146321059299999,1600,test 2,0.0181818182,0.018180943551071062,8.746489289397641e-07
0.0001625259,0.00052983157,0.001938741,0.003198247,0.0034874633,0.0034722302,0.07870366,0.11466115,0.040587224,0.09837876,0.034511983297,0.0456981547116964,0.0001625259,0.11466115,0.1144986241,1600,test 2,0.0181818182,0.018189534419706443,-7.716219706441901e-06
0.00033120473,0.000550178,0.0020482116,0.0034365056,0.003319091,0.0037624591,0.0787826,0.1143281,0.04075184,0.09831367,0.034562386003,0.0455825344474397,0.00033120473,0.1143281,0.11399689527,1600,test 2,0.0181818182,0.018181561987304473,2.562126955284183e-07
0.00020334232,0.0004517737,0.002167651,0.0031389531,0.0030987577,0.0036676382,0.0786237,0.11395352,0.041109897,0.09853213,0.034494736302,0.0455883488094747,0.00020334232,0.11395352,0.11375017768,1600,test 2,0.0181818182,0.018180633027141797,1.1851728582042143e-06
0.00021816828,0.00049728004,0.0019831606,0.0032116473,0.0033759377,0.0032782366,0.07843998,0.11357674,0.041769635,0.09911634,0.034546712552,0.0456109031710293,0.00021816828,0.11357674,0.11335857172,1600,test 2,0.0181818182,0.01818386480715893,-2.0466071589293755e-06
0.00015910504,0.00063947286,0.0021057574,0.003222201,0.0032910432,0.0033014931,0.07863197,0.113255545,0.042720433,0.10030761,0.03476346306,0.0457632256720584,0.00015910504,0.113255545,0.11309643996,1600,test 2,0.0181818182,0.01817898478218046,2.8334178195400794e-06
0.00020727089,0.00054885424,0.0019779531,0.0030837033,0.003113964,0.0035514785,0.07911661,0.113169,0.043587133,0.10142644,0.034978240703,0.0460134324643859,0.00020727089,0.113169,0.11296172911,1600,test 2,0.0181818182,0.0181955935325241,-1.3775332524099126e-05
0.00027255164,0.0006541413,0.0021388002,0.0032693287,0.0032847305,0.003565932,0.079569116,0.11304371,0.044532534,0.102906846,0.035323769034,0.0462417248203009,0.00027255164,0.11304371,0.11277115836,1600,test 2,0.0181818182,0.01818111826397376,6.999360262424648e-07
0.00015827754,0.0005474792,0.0019803625,0.0031950609,0.0032559803,0.003485154,0.07975907,0.11274356,0.045564547,0.10417569,0.035486518144,0.0464824876704995,0.00015827754,0.11274356,0.11258528246,1600,test 2,0.0181818182,0.018179866830422102,1.95136957789957e-06
0.00019310879,0.000589114,0.002021389,0.0031806675,0.003181473,0.0035182184,0.07987657,0.11238046,0.046341404,0.10512052,0.0356402924689999,0.0465978848333555,0.00019310879,0.11238046,0.11218735121,1600,test 2,0.0181818182,0.018181043636739926,7.745632600759944e-07
0.00019754842,0.00064450176,0.002077977,0.0031102153,0.003115546,0.003494981,0.08001731,0.112133116,0.046838157,0.10556744,0.035719679248,0.0466575174859981,0.00019754842,0.112133116,0.11193556758,1600,test 2,0.0181818182,0.018180124966645835,1.693233354166379e-06
0.00018305199,0.00049480976,0.0020317915,0.003284254,0.0029856109,0.0033972985,0.08016448,0.112002626,0.047112882,0.105909295,0.035756609965,0.0467352249922995,0.00018305199,0.112002626,0.1118195740099999,1600,test 2,0.0181818182,0.018181655882284674,1.6231771532773664e-07
0.0002090357,0.0005897941,0.002000698,0.0032316318,0.0030761405,0.0034768677,0.08012249,0.111961916,0.047420718,0.10614414,0.03582334318,0.0467542711812479,0.0002090357,0.111961916,0.1117528803,1600,test 2,0.0181818182,0.018186572870485113,-4.754670485111051e-06
0.00017141845,0.000563657,0.0020418325,0.0031830398,0.0031422102,0.003585353,0.07998051,0.111989446,0.047527596,0.10629527,0.035848033295,0.0467649394393153,0.00017141845,0.111989446,0.11181802755,1600,test 2,0.0181818182,0.01817935567216461,2.4625278353916646e-06
0.00023607872,0.00047635712,0.0020960039,0.003146451,0.0032169125,0.0035744193,0.080074206,0.11191039,0.047521625,0.10620281,0.035845525354,0.0467402273883756,0.00023607872,0.11191039,0.11167431128,1600,test 2,0.0181818182,0.018182881850940975,-1.0636509409737982e-06
5.6079996e-05,0.0006465691,0.0018717434,0.0032552916,0.0033356484,0.0037028282,0.08015029,0.11172192,0.047599293,0.10615659,0.0358496253696,0.0467001943000269,5.6079996e-05,0.11172192,0.111665840004,1600,test 2,0.0181818182,0.018181326445501196,4.917544988054801e-07
0.00022618471,0.0004911456,0.0020287444,0.0032694591,0.0030655775,0.0038429475,0.079933055,0.11147618,0.047448356,0.10581735,0.035759899981,0.0465670951205608,0.00022618471,0.11147618,0.11124999529,1600,test 2,0.0181818182,0.018181029390519243,7.888094807582957e-07
0.00023485601,0.00062955474,0.0018714375,0.0030341453,0.0030597656,0.0036100443,0.07946094,0.11129936,0.047260914,0.10546538,0.035592639745,0.0464582527658355,0.00023485601,0.11129936,0.11106450399,1600,test 2,0.0181818182,0.018181771399288404,4.68007115977942e-08
0.00024276084,0.0003987066,0.0019906522,0.003249757,0.0033060892,0.0033421097,0.07915335,0.111461185,0.046769124,0.10492362,0.035483735454,0.0463453847556317,0.00024276084,0.111461185,0.11121842416,1600,test 2,0.0181818182,0.01818195724350545,-1.3904350544893807e-07
0.00021779227,0.0005409176,0.0019399117,0.0030435123,0.003072555,0.003557189,0.07914416,0.11208923,0.04563165,0.10396794,0.035320485787,0.0462835066003533,0.00021779227,0.11208923,0.11187143773,1600,test 2,0.0181818182,0.01817643021748324,5.3879825167614526e-06
0.00010644191,0.00042954047,0.0020330378,0.0031509432,0.0030397994,0.003793918,0.079226196,0.112854496,0.0442908,0.10289287,0.0351818042779999,0.0462142874177705,0.00010644191,0.112854496,0.11274805409,1600,test 2,0.0181818182,0.018181899038664524,-8.083866452276989e-08
0.00028051433,0.00058884773,0.0020321917,0.0031679599,0.0032472378,0.0036630994,0.07905728,0.11348563,0.04299787,0.101791106,0.035031173686,0.0460748311362004,0.00028051433,0.11348563,0.11320511567,1600,test 2,0.0181818182,0.018181722028074117,9.617192588476375e-08
0.00019955995,0.0004836029,0.0020050379,0.0030532833,0.003206306,0.003506755,0.078785576,0.11390378,0.04198786,0.100913696,0.034804545705,0.0460077561516781,0.00019955995,0.11390378,0.11370422005,1600,test 2,0.0181818182,0.018174764640694965,7.053559305036233e-06
0.0002337605,0.00049071544,0.0019947733,0.0030853096,0.0032102985,0.0034904385,0.07870968,0.11406131,0.04146077,0.10038362,0.034712067584,0.0459324011724427,0.0002337605,0.11406131,0.1138275495,1600,test 2,0.0181818182,0.01818068676840181,1.1314315981926504e-06
0.00020291617,0.0005839375,0.002081103,0.0030832335,0.0031399098,0.0033968089,0.07883071,0.11400895,0.04154859,0.10045325,0.034732940887,0.0459484098139813,0.00020291617,0.11400895,0.11380603383,1600,test 2,0.0181818182,0.018172429514858424,9.388685141577952e-06
0.00021478435,0.000480858,0.0019817834,0.0032063148,0.003086944,0.003374172,0.0789529,0.11384515,0.042308647,0.10106531,0.034851686355,0.0460525016960055,0.00021478435,0.11384515,0.11363036565,1600,test 2,0.0181818182,0.0181859877001155,-4.169500115499408e-06
0.00022050201,0.00052513933,0.002104414,0.003105112,0.0031865695,0.0034773105,0.07904771,0.11361444,0.04334407,0.10206955,0.035069481734,0.0461779624784756,0.00022050201,0.11361444,0.11339393799,1600,test 2,0.0181818182,0.018176405144878803,5.413055121198523e-06
0.00019514064,0.00053722784,0.0020596639,0.003146737,0.003139302,0.003445464,0.07929248,0.11326463,0.044549298,0.10319128,0.035282122338,0.0463527174669698,0.00019514064,0.11326463,0.11306948936,1600,test 2,0.0181818182,0.018172695402831677,9.122797168324703e-06
0.00030130427,0.0004392481,0.0021099653,0.003045485,0.0032416312,0.003446848,0.079622984,0.11283831,0.04563722,0.10411553,0.0354798525869999,0.0464797487740126,0.00030130427,0.11283831,0.11253700573,1600,test 2,0.0181818182,0.018183778003011197,-1.959803011195027e-06
0.0002225364,0.0005345463,0.0020008795,0.0032602595,0.0032269172,0.0036952544,0.0798346,0.11225109,0.04632389,0.10467083,0.0356020803299999,0.0464754543763632,0.0002225364,0.11225109,0.1120285536,1600,test 2,0.0181818182,0.01818202612114467,-2.0792114466955391e-07
0.0002315701,0.00046735094,0.0022106697,0.0030650191,0.0029342908,0.0038221877,0.07973187,0.11162405,0.046975214,0.105163954,0.035622617634,0.0464653889564992,0.0002315701,0.11162405,0.1113924799,1600,test 2,0.0181818182,0.018183820271382548,-2.002071382546655e-06
0.00026772774,0.0006141313,0.0018800513,0.0030321835,0.0031319046,0.0035719029,0.07949346,0.11134986,0.04723823,0.10544012,0.0356019571339999,0.0464612408932219,0.00026772774,0.11134986,0.11108213226,1600,test 2,0.0181818182,0.018182729932137418,-9.117321374159382e-07
0.00019038346,0.00045984425,0.002077922,0.0031951275,0.0032442666,0.0034964515,0.07943135,0.111413226,0.0472249,0.105527036,0.035626050731,0.0464683436230948,0.00019038346,0.111413226,0.11122284254,1600,test 2,0.0181818182,0.018181450757164774,3.6744283522793797e-07
0.0003308526,0.0004743029,0.0018794062,0.0029188825,0.002973737,0.0037967695,0.07961241,0.11147165,0.04735172,0.10592301,0.03567327407,0.0465901208235708,0.0003308526,0.11147165,0.1111407974,1600,test 2,0.0181818182,0.018181895600842927,-7.740084292592875e-08
0.0001099522,0.0003752184,0.0021369008,0.0030509077,0.003046997,0.0039199134,0.07988904,0.11154772,0.047447395,0.10638502,0.03579090645,0.0466940011015195,0.0001099522,0.11154772,0.1114377678,1600,test 2,0.0181818182,0.018181377949849857,4.402501501445111e-07
0.00060885394,0.00039853674,0.0021163456,0.0033344012,0.0030976112,0.003750406,0.07884445,0.113125294,0.047337063,0.107713126,0.036032608768,0.0470378015398195,0.00039853674,0.113125294,0.11272675726,1600,test 2,0.0181818182,0.01818104384778573,7.743522142701631e-07
0.00024219955,0.00077955984,0.0020474496,0.003372746,0.0032097313,0.0036762822,0.07793145,0.112744264,0.047489207,0.10882338,0.0360316269489999,0.0470692192882424,0.00024219955,0.112744264,0.11250206445,1600,test 2,0.0181818182,0.01817769089445307,4.127305546931109e-06
0.00021990626,0.00089715153,0.0020693217,0.0033228276,0.00315906,0.0036123868,0.07767914,0.11226939,0.04750996,0.109019935,0.035975907889,0.0469959256839287,0.00021990626,0.11226939,0.11204948374,1600,test 2,0.0181818182,0.0181820458071743,-2.2760717429889943e-07
0.00019454928,0.0010031401,0.0022122988,0.0034241308,0.0030252063,0.0037506341,0.07740971,0.11212517,0.047480628,0.10886795,0.035949341738,0.0468902833038561,0.00019454928,0.11212517,0.11193062072,1600,test 2,0.0181818182,0.01818163840280718,1.797971928216291e-07
0.00021629845,0.0010617416,0.0020982353,0.0034078662,0.0030135878,0.003906931,0.07709498,0.11204269,0.047207173,0.10872883,0.035877833335,0.0468057721704396,0.00021629845,0.11204269,0.11182639155,1600,test 2,0.0181818182,0.018182161910918135,-3.4371091813326093e-07
0.00012455479,0.0010857359,0.0021609871,0.0034870526,0.003093401,0.00427253,0.07668443,0.1119954,0.047087062,0.10846827,0.035845942339,0.0466697141721957,0.00012455479,0.1119954,0.11187084521,1600,test 2,0.0181818182,0.018181872947112772,-5.474711277028699e-08
9.293733e-05,0.0010908366,0.0021686384,0.0034504274,0.0030530016,0.0045246007,0.07632736,0.11205227,0.046770886,0.10781013,0.035734108803,0.0465121865977913,9.293733e-05,0.11205227,0.11195933267,1600,test 2,0.0181818182,0.018181395913134477,4.2228686552431283e-07
0.00010768668,0.0010835205,0.0020635899,0.0034428374,0.003162994,0.004823177,0.07592181,0.11184123,0.046383552,0.10702474,0.035585513748,0.0462668439668227,0.00010768668,0.11184123,0.11173354332,1600,test 2,0.0181818182,0.018181719531785483,9.866821451889884e-08
0.00019887148,0.000927385,0.0023395268,0.003603068,0.0029964482,0.005327447,0.07563208,0.11153379,0.04644597,0.10651094,0.035551552648,0.0460427251097611,0.00019887148,0.11153379,0.1113349185199999,1600,test 2,0.0181818182,0.018181612725451074,2.054745489275811e-07
0.00016350928,0.000927594,0.002477804,0.0033778828,0.0027637645,0.005724697,0.074994914,0.111242585,0.046543837,0.1058572,0.035407378758,0.0458175706391811,0.00016350928,0.111242585,0.11107907572,1600,test 2,0.0181818182,0.018181447421845878,3.707781541240074e-07
0.0007440987,0.00085775665,0.0023541586,0.0033301234,0.0029294903,0.005598121,0.075105116,0.11080192,0.04584986,0.10493215,0.035250279465,0.0455373226085098,0.0007440987,0.11080192,0.1100578213,1600,test 2,0.0181818182,0.018181393839148453,4.2436085154889946e-07
0.00017733978,0.0006335631,0.0024767548,0.0032634598,0.0028663555,0.0055594253,0.07541478,0.11082405,0.045755148,0.105048575,0.035201945128,0.0456589615279041,0.00017733978,0.11082405,0.11064671022,1600,test 2,0.0181818182,0.018180971519956568,8.466800434335509e-07
0.0002442475,0.00049328286,0.002201981,0.003089974,0.0027140772,0.0058709434,0.07576846,0.111129865,0.04540475,0.10486067,0.0351778250959999,0.0457405702633806,0.0002442475,0.111129865,0.1108856174999999,1600,test 2,0.0181818182,0.0181811872070541,6.30992945900577e-07
0.00025746235,0.00056371867,0.0022435535,0.0032161425,0.0029755416,0.0059481184,0.07605693,0.11143322,0.045121286,0.10468097,0.0352496943019999,0.0457415938822345,0.00025746235,0.11143322,0.11117575765,1600,test 2,0.0181818182,0.01818175454055309,6.36594469118068e-08
0.00016360157,0.00046949417,0.0022828646,0.00324117,0.0030548424,0.0058056805,0.076051384,0.111673184,0.044827294,0.10462597,0.035219548524,0.0457840690010423,0.00016360157,0.111673184,0.1115095824299999,1600,test 2,0.0181818182,0.01818193731736783,-1.1911736782707627e-07
0.00021929579,0.0005092566,0.0023197483,0.0031370325,0.002956336,0.0057229046,0.07582654,0.11188938,0.044579327,0.104536705,0.0351696525789999,0.0457919366816734,0.00021929579,0.11188938,0.1116700842099999,1600,test 2,0.0181818182,0.018180259547368988,1.5586526310139293e-06
0.00019824065,0.0005407263,0.0024137576,0.0031882743,0.00293391,0.005702418,0.07579244,0.112037934,0.04430406,0.10382656,0.035093832085,0.0456818403111767,0.00019824065,0.112037934,0.11183969335,1600,test 2,0.0181818182,0.01818247049847287,-6.522984728682402e-07
0.00018477152,0.00041440755,0.0023264938,0.0033215838,0.00287522,0.0056745084,0.07585605,0.112282395,0.04385538,0.10343253,0.035022334007,0.0456734042168587,0.00018477152,0.112282395,0.1120976234799999,1600,test 2,0.0181818182,0.01818114147153211,6.767284678917129e-07
0.00021960937,0.00050907227,0.002081864,0.0032919818,0.002986368,0.0055362727,0.0757337,0.112485535,0.04379751,0.10331441,0.034995632314,0.0456907268481196,0.00021960937,0.112485535,0.11226592563,1600,test 2,0.0181818182,0.01818220181782383,-3.836178238299237e-07
0.00018948749,0.0004557673,0.0020768305,0.003201488,0.0030492009,0.005586398,0.07561672,0.11266725,0.04369657,0.10321832,0.034975803219,0.045701268058981,0.00018948749,0.11266725,0.11247776251,1600,test 2,0.0181818182,0.018182442732249008,-6.245322490064376e-07
0.00020895925,0.00041917939,0.0020897733,0.0030503075,0.003108983,0.005629214,0.07559433,0.11285457,0.04338055,0.10294816,0.034928402644,0.0456875427712573,0.00020895925,0.11285457,0.11264561075,1600,test 2,0.0181818182,0.01818071554374906,1.1026562509418303e-06
