Position_Error,Curvature_Error,Position_AbsError,Curvature_AbsError,Curvature_Active
1.0449864829328672,-0.0007752231213363154,1.0449864829328672,0.0007752231213363154,1
1.3874181094386304,-0.0006038529895212074,1.3874181094386304,0.0006038529895212074,1
1.727227492832451,-0.0006145072852546838,1.727227492832451,0.0006145072852546838,1
1.796547748586498,-0.0005130273032742556,1.796547748586498,0.0005130273032742556,1
1.8444623651374177,-0.0005136602929788113,1.8444623651374177,0.0005136602929788113,1
1.6894306871064195,-0.0007957265619243118,1.6894306871064195,0.0007957265619243118,1
1.5377120104541318,-0.0008689360837753268,1.5377120104541318,0.0008689360837753268,1
1.3309513320639095,-0.00112262582474192,1.3309513320639095,0.00112262582474192,1
0.9348080115885233,-0.0015441816841950222,0.9348080115885233,0.0015441816841950222,1
0.9027045690790594,-0.0009251837760196344,0.9027045690790594,0.0009251837760196344,1
0.8503608509069451,-0.0007916776056126158,0.8503608509069451,0.0007916776056126158,1
0.8474401335473596,-0.0006974143622542712,0.8474401335473596,0.0006974143622542712,1
0.8577361841383802,-0.0010047140784561004,0.8577361841383802,0.0010047140784561004,1
0.8982356841317101,-0.0005381579760516952,0.8982356841317101,0.0005381579760516952,1
0.9104014937914737,-0.0006390352186424753,0.9104014937914737,0.0006390352186424753,1
0.9227073767153531,-0.0005713151283490234,0.9227073767153531,0.0005713151283490234,1
0.9468282669129797,-0.000561207166689906,0.9468282669129797,0.000561207166689906,1
0.9747105433079284,-0.0005325299857264106,0.9747105433079284,0.0005325299857264106,1
0.9545650395986645,-0.0006333918778257319,0.9545650395986645,0.0006333918778257319,1
0.9283999817986635,-0.0006333918778257319,0.9283999817986635,0.0006333918778257319,1
0.8190155957186533,-0.0006235709989479499,0.8190155957186533,0.0006235709989479499,1
0.7734596038490915,-0.0005175899619809,0.7734596038490915,0.0005175899619809,1
0.735050841544374,-0.0005303547469814535,0.735050841544374,0.0005303547469814535,1
0.7377600661587458,-0.0005100561947386766,0.7377600661587458,0.0005100561947386766,1
0.7564436909587036,-0.00056288488205322,0.7564436909587036,0.00056288488205322,1
0.6963551853258592,-0.00044503272238077124,0.6963551853258592,0.00044503272238077124,1
0.658751831584909,-0.000398859933544324,0.658751831584909,0.000398859933544324,1
0.706762917227655,-0.00044503272238077124,0.706762917227655,0.00044503272238077124,1
0.7970735281476005,-0.0008687569125616756,0.7970735281476005,0.0008687569125616756,1
0.8814562410129456,-0.0008445376650400441,0.8814562410129456,0.0008445376650400441,1
0.9286386489872696,-0.0006935199980587182,0.9286386489872696,0.0006935199980587182,1
0.9274279754088326,-0.0006640109010991923,0.9274279754088326,0.0006640109010991923,1
0.9340686082517422,-0.000634876660582177,0.9340686082517422,0.000634876660582177,1
0.8659702450328934,-0.0007364567960223573,0.8659702450328934,0.0007364567960223573,1
0.7889957214516672,-0.0005578224947483052,0.7889957214516672,0.0005578224947483052,1
0.6768881261367152,-0.00041684367732770875,0.6768881261367152,0.00041684367732770875,1
0.7015276612986776,-0.00041684367732770875,0.7015276612986776,0.00041684367732770875,1
0.6940295987598484,-0.00026809624817897976,0.6940295987598484,0.00026809624817897976,1
0.760794014374313,-0.000411378763565254,0.760794014374313,0.000411378763565254,1
0.7759038135963605,-0.00044040165940530465,0.7759038135963605,0.00044040165940530465,1
0.8664676339549233,-0.0004397958136670927,0.8664676339549233,0.0004397958136670927,1
0.9133010887492468,-0.0004726901534360473,0.9133010887492468,0.0004726901534360473,1
0.9046410352574901,-0.0004397958136670927,0.9046410352574901,0.0004397958136670927,1
0.9789207570327605,-0.00048055329396457826,0.9789207570327605,0.00048055329396457826,1
0.9568742588858132,-0.0004842311264995373,0.9568742588858132,0.0004842311264995373,1
0.0,-0.00012021519432188228,0.0,0.00012021519432188228,0
0.0,-0.00010970932072445951,0.0,0.00010970932072445951,0
0.0,-0.00013740566503274692,0.0,0.00013740566503274692,0
0.0,-0.00017616321608838418,0.0,0.00017616321608838418,0
0.0,-0.00014278855775303433,0.0,0.00014278855775303433,0
0.0,-0.00012971063800483636,0.0,0.00012971063800483636,0
0.0,-0.00016067897725413963,0.0,0.00016067897725413963,0
0.0,-0.00031315361890932227,0.0,0.00031315361890932227,0
0.0,-0.0007859881476872553,0.0,0.0007859881476872553,0
0.0,-0.0006402340778067575,0.0,0.0006402340778067575,0
0.0,-0.0008575977744111878,0.0,0.0008575977744111878,0
0.0,-0.000358378775153643,0.0,0.000358378775153643,0
0.0,-0.00038557186047020586,0.0,0.00038557186047020586,0
0.0,-0.00043270841465507456,0.0,0.00043270841465507456,0
0.0,-0.0005237323268102905,0.0,0.0005237323268102905,0
0.0,-0.0003924837314969549,0.0,0.0003924837314969549,0
0.0,-0.00029673962026547426,0.0,0.00029673962026547426,0
0.0,-0.0003001613623638804,0.0,0.0003001613623638804,0
0.0,-0.0008126909227336486,0.0,0.0008126909227336486,0
0.0,-0.0008983657655531573,0.0,0.0008983657655531573,0
0.0,-0.000633247441823759,0.0,0.000633247441823759,0
0.0,-0.00042075067135747234,0.0,0.00042075067135747234,0
0.0,-0.00035537097950844726,0.0,0.00035537097950844726,0
0.0,-0.00013225604263173915,0.0,0.00013225604263173915,0
0.0,-5.795816218725873e-05,0.0,5.795816218725873e-05,0
0.0,-5.795816218725873e-05,0.0,5.795816218725873e-05,0
0.0,-1.083015848952866e-05,0.0,1.083015848952866e-05,0
0.0,-6.0933741916378154e-05,0.0,6.0933741916378154e-05,0
0.0,-1.6519102106282192e-05,0.0,1.6519102106282192e-05,0
0.0,-0.00010874995439091178,0.0,0.00010874995439091178,0
0.0,-4.227712574605795e-05,0.0,4.227712574605795e-05,0
0.0,-0.0003976655010608371,0.0,0.0003976655010608371,0
0.0,-0.0004012045020520211,0.0,0.0004012045020520211,0
0.0,-0.000513222267303581,0.0,0.000513222267303581,0
0.0,-0.0004937661778700655,0.0,0.0004937661778700655,0
0.0,-0.0004408000037002518,0.0,0.0004408000037002518,0
0.0,-0.00030300354774832113,0.0,0.00030300354774832113,0
0.0,-4.227712574605795e-05,0.0,4.227712574605795e-05,0
0.0,-8.572822146412674e-06,0.0,8.572822146412674e-06,0
0.0,-2.1357849692653537e-05,0.0,2.1357849692653537e-05,0
0.0,-4.849963194569155e-05,0.0,4.849963194569155e-05,0
0.0,-2.1357849692653537e-05,0.0,2.1357849692653537e-05,0
0.0,-8.660332762630563e-06,0.0,8.660332762630563e-06,0
0.0,-7.465459140217415e-05,0.0,7.465459140217415e-05,0
0.0,-6.463004027385758e-05,0.0,6.463004027385758e-05,0
0.0,-0.0002270466304407975,0.0,0.0002270466304407975,0
0.0,-0.00011931826650639007,0.0,0.00011931826650639007,0
0.0,-0.00011601206680736734,0.0,0.00011601206680736734,0
0.0,-2.5872522378886376e-05,0.0,2.5872522378886376e-05,0
0.0,-6.159437536062094e-05,0.0,6.159437536062094e-05,0
0.0,-2.1357849692653537e-05,0.0,2.1357849692653537e-05,0
0.0,-1.9532147594973626e-07,0.0,1.9532147594973626e-07,0
0.0,-1.0738992807781018e-05,0.0,1.0738992807781018e-05,0
0.0,-3.209241668101961e-05,0.0,3.209241668101961e-05,0
0.0,-8.50886008915289e-05,0.0,8.50886008915289e-05,0
0.0,-0.00018112469827174984,0.0,0.00018112469827174984,0
0.0,-0.0004703179223274961,0.0,0.0004703179223274961,0
0.0,-0.0012587664799388054,0.0,0.0012587664799388054,0
0.0,-0.001472445789051857,0.0,0.001472445789051857,0
0.0,-0.0012623344999988396,0.0,0.0012623344999988396,0
0.0,-0.0014824247112369066,0.0,0.0014824247112369066,0
0.0,-0.002854446602362718,0.0,0.002854446602362718,0
0.0,-0.002750806724949038,0.0,0.002750806724949038,0
0.0,-0.001995546398163451,0.0,0.001995546398163451,0
0.0,-0.0018140345388376116,0.0,0.0018140345388376116,0
0.0,-0.0017847777278629075,0.0,0.0017847777278629075,0
0.0,-0.001509781239171894,0.0,0.001509781239171894,0
0.0,-0.0010701772880453621,0.0,0.0010701772880453621,0
0.0,-0.0005329813539857002,0.0,0.0005329813539857002,0
0.0,-0.0002970925064030121,0.0,0.0002970925064030121,0
0.0,-0.00016281067200904758,0.0,0.00016281067200904758,0
0.0,-7.432890966047045e-05,0.0,7.432890966047045e-05,0
0.0,-3.490623644904992e-05,0.0,3.490623644904992e-05,0
0.0,-1.4458858862625296e-05,0.0,1.4458858862625296e-05,0
0.0,-0.0026328636256818753,0.0,0.0026328636256818753,0
0.0,-0.005105888468359829,0.0,0.005105888468359829,0
0.0,-0.0035310966047498457,0.0,0.0035310966047498457,0
0.0,-0.004103630790180667,0.0,0.004103630790180667,0
0.0,-0.00939708332601908,0.0,0.00939708332601908,0
0.0,-0.006519004213126885,0.0,0.006519004213126885,0
0.0,-0.010602397458082141,0.0,0.010602397458082141,0
0.0,-0.010416300870583737,0.0,0.010416300870583737,0
0.0,-0.006375081568361509,0.0,0.006375081568361509,0
0.0,-0.009961024177949446,0.0,0.009961024177949446,0
0.0,-0.004502437067758589,0.0,0.004502437067758589,0
0.0,-0.0033149028544123453,0.0,0.0033149028544123453,0
0.0,-0.0058832870104683155,0.0,0.0058832870104683155,0
0.0,-0.0036282214029137753,0.0,0.0036282214029137753,0
0.0,-1.0738992807779284e-05,0.0,1.0738992807779284e-05,0
0.0,-1.9532147594973626e-07,0.0,1.9532147594973626e-07,0
0.0,-2.135784969265527e-05,0.0,2.135784969265527e-05,0
0.0,-2.3615186035769523e-05,0.0,2.3615186035769523e-05,0
0.0,-8.660332762630563e-06,0.0,8.660332762630563e-06,0
0.0,-1.9532147594973626e-07,0.0,1.9532147594973626e-07,0
0.0,-2.522474467990532e-05,0.0,2.522474467990532e-05,0
0.0,-3.066722704799397e-05,0.0,3.066722704799397e-05,0
0.0,-3.162283813179165e-05,0.0,3.162283813179165e-05,0
0.0,-6.559381414552538e-05,0.0,6.559381414552538e-05,0
0.0,-0.00029686113688781515,0.0,0.00029686113688781515,0
0.0,-0.0005314104948071973,0.0,0.0005314104948071973,0
0.0,-0.001409420233327732,0.0,0.001409420233327732,0
0.0,-0.0013370796999425689,0.0,0.0013370796999425689,0
0.0,-0.0013383571979587016,0.0,0.0013383571979587016,0
0.0,-0.0009539421087822568,0.0,0.0009539421087822568,0
0.0,-0.0007025254217127063,0.0,0.0007025254217127063,0
0.0,-0.0004157325208050599,0.0,0.0004157325208050599,0
0.0,-0.0002681389756009145,0.0,0.0002681389756009145,0
0.0,-0.0002754824236290516,0.0,0.0002754824236290516,0
0.0,-0.00022970430991041575,0.0,0.00022970430991041575,0
0.0,-9.650048140831188e-05,0.0,9.650048140831188e-05,0
0.0,-3.934790088574048e-05,0.0,3.934790088574048e-05,0
0.0,-6.483484746407607e-05,0.0,6.483484746407607e-05,0
0.0,-3.4692547103556265e-05,0.0,3.4692547103556265e-05,0
0.0,-2.5919309714633396e-05,0.0,2.5919309714633396e-05,0
0.0,-1.9532147595060362e-07,0.0,1.9532147595060362e-07,0
0.0,-0.00012293798513283473,0.0,0.00012293798513283473,0
0.0,-2.1357849692653537e-05,0.0,2.1357849692653537e-05,0
0.0,-5.2103063849377566e-05,0.0,5.2103063849377566e-05,0
0.0,-2.1357849692653537e-05,0.0,2.1357849692653537e-05,0
0.0,-2.1357849692653537e-05,0.0,2.1357849692653537e-05,0
0.0,-5.963891902369383e-05,0.0,5.963891902369383e-05,0
0.0,-4.886771131793789e-05,0.0,4.886771131793789e-05,0
0.0,-0.00012575965556173036,0.0,0.00012575965556173036,0
0.0,-1.6544401815875992e-06,0.0,1.6544401815875992e-06,0
0.0,-0.00012353264702215892,0.0,0.00012353264702215892,0
0.0,-1.3552885717174959e-05,0.0,1.3552885717174959e-05,0
0.0,-3.223847532516939e-05,0.0,3.223847532516939e-05,0
0.0,-3.2238475325170254e-05,0.0,3.2238475325170254e-05,0
0.0,-3.209241668101961e-05,0.0,3.209241668101961e-05,0
0.0,-1.4392847606526857e-05,0.0,1.4392847606526857e-05,0
0.0,-1.4202593561839921e-05,0.0,1.4202593561839921e-05,0
0.0,-1.4202593561839054e-05,0.0,1.4202593561839054e-05,0
0.0,-2.327685074586961e-05,0.0,2.327685074586961e-05,0
0.0,-1.630347895702905e-05,0.0,1.630347895702905e-05,0
0.0,-0.00010246252768885637,0.0,0.00010246252768885637,0
0.0,-3.605689166290976e-05,0.0,3.605689166290976e-05,0
0.0,-7.876428152701377e-05,0.0,7.876428152701377e-05,0
0.0,-0.00027834237262058976,0.0,0.00027834237262058976,0
0.0,-0.0005948817249553529,0.0,0.0005948817249553529,0
0.0,-0.0003510132053085738,0.0,0.0003510132053085738,0
0.0,-0.00028419357945570593,0.0,0.00028419357945570593,0
0.0,-0.00040927516422771364,0.0,0.00040927516422771364,0
0.0,-0.0008358103556298461,0.0,0.0008358103556298461,0
0.0,-0.0025794211906424664,0.0,0.0025794211906424664,0
0.0,-0.005358096957584776,0.0,0.005358096957584776,0
0.0,-0.005555079654374778,0.0,0.005555079654374778,0
0.0,-0.007484511909807644,0.0,0.007484511909807644,0
0.0,-0.007462761715621783,0.0,0.007462761715621783,0
0.0,-0.007870870869652165,0.0,0.007870870869652165,0
0.0,-0.007147065709252747,0.0,0.007147065709252747,0
0.0,-0.004527019303721506,0.0,0.004527019303721506,0
0.0,-0.0016130164602585362,0.0,0.0016130164602585362,0
0.0,-0.000503081317168733,0.0,0.000503081317168733,0
0.0,-8.850041359696661e-05,0.0,8.850041359696661e-05,0
0.0,-8.111633664263304e-05,0.0,8.111633664263304e-05,0
0.0,-3.2092416681020475e-05,0.0,3.2092416681020475e-05,0
0.0,-1.4202593561839054e-05,0.0,1.4202593561839054e-05,0
0.0,-1.9532147594973626e-07,0.0,1.9532147594973626e-07,0
0.0,-4.755596921148311e-06,0.0,4.755596921148311e-06,0
0.0,-2.135784969265527e-05,0.0,2.135784969265527e-05,0
0.0,-0.00017899072253338335,0.0,0.00017899072253338335,0
0.0,-0.00020596149442632123,0.0,0.00020596149442632123,0
0.0,-0.0003777096108880905,0.0,0.0003777096108880905,0
0.0,-0.0004406650277034548,0.0,0.0004406650277034548,0
0.0,-0.0005464110968959948,0.0,0.0005464110968959948,0
0.0,-0.000678529376529912,0.0,0.000678529376529912,0
0.0,-0.00010309409914961709,0.0,0.00010309409914961709,0
0.0,-8.450201900844518e-05,0.0,8.450201900844518e-05,0
0.0,-0.00012503741790380763,0.0,0.00012503741790380763,0
0.0,-0.0005003374045408808,0.0,0.0005003374045408808,0
0.0,-0.0013705434553512412,0.0,0.0013705434553512412,0
0.0,-0.002200906090310496,0.0,0.002200906090310496,0
0.0,-0.003173419521483885,0.0,0.003173419521483885,0
0.0,-0.003806947743693961,0.0,0.003806947743693961,0
0.0,-0.004894960269931568,0.0,0.004894960269931568,0
0.0,-0.004830849389203146,0.0,0.004830849389203146,0
0.0,-0.004776228141349803,0.0,0.004776228141349803,0
0.0,-0.0036712219248501805,0.0,0.0036712219248501805,0
0.0,-0.0027963564300574235,0.0,0.0027963564300574235,0
0.0,-0.0023418697462067083,0.0,0.0023418697462067083,0
0.0,-0.0018812579507372067,0.0,0.0018812579507372067,0
0.0,-0.0014678649811481585,0.0,0.0014678649811481585,0
0.0,-0.00127597192387027,0.0,0.00127597192387027,0
0.0,-0.0011401586957351167,0.0,0.0011401586957351167,0
0.0,-0.0009566756062371071,0.0,0.0009566756062371071,0
0.0,-0.000671394656314217,0.0,0.000671394656314217,0
0.0,-0.0007950850022332718,0.0,0.0007950850022332718,0
0.0,-0.0007366663032330892,0.0,0.0007366663032330892,0
0.0,-0.0005175820128072717,0.0,0.0005175820128072717,0
0.0,-0.0004716701530949616,0.0,0.0004716701530949616,0
0.0,-0.0004445378009210873,0.0,0.0004445378009210873,0
0.0,-0.0005219211989758469,0.0,0.0005219211989758469,0
0.0,-0.0001807045373914259,0.0,0.0001807045373914259,0
0.0,-0.00021823804722768004,0.0,0.00021823804722768004,0
0.0,-0.0002591522684466411,0.0,0.0002591522684466411,0
0.0,-0.00031649854650246494,0.0,0.00031649854650246494,0
0.0,-0.0002312983503498416,0.0,0.0002312983503498416,0
0.0,-0.0002393419433257141,0.0,0.0002393419433257141,0
0.0,-0.00041307948262024694,0.0,0.00041307948262024694,0
0.0,-0.0009704214317937535,0.0,0.0009704214317937535,0
0.0,-0.0022865860374218063,0.0,0.0022865860374218063,0
0.0,-0.002763333724536945,0.0,0.002763333724536945,0
0.0,-0.002825000049206405,0.0,0.002825000049206405,0
0.0,-0.0017704043480449858,0.0,0.0017704043480449858,0
0.0,-0.0007623451904203386,0.0,0.0007623451904203386,0
0.0,-0.0005836940449071449,0.0,0.0005836940449071449,0
0.0,-0.0002483905848424152,0.0,0.0002483905848424152,0
0.0,-0.0001824514449696472,0.0,0.0001824514449696472,0
0.0,-0.00016163622792814917,0.0,0.00016163622792814917,0
0.0,-1.8384539781852657e-05,0.0,1.8384539781852657e-05,0
0.0,-1.541981263087147e-05,0.0,1.541981263087147e-05,0
0.0,-1.8833441898106e-05,0.0,1.8833441898106e-05,0
0.0,-0.00018412103240922958,0.0,0.00018412103240922958,0
0.0,-0.0002638607058203001,0.0,0.0002638607058203001,0
0.0,-0.00020886622701795678,0.0,0.00020886622701795678,0
0.0,-0.00021692081351908435,0.0,0.00021692081351908435,0
0.0,-0.00042748969975333305,0.0,0.00042748969975333305,0
0.0,-0.0005370889129656126,0.0,0.0005370889129656126,0
0.0,-0.0005332003951172915,0.0,0.0005332003951172915,0
0.0,-0.0002631319231064296,0.0,0.0002631319231064296,0
0.0,-0.00021686752159078872,0.0,0.00021686752159078872,0
0.0,-7.798652549022463e-05,0.0,7.798652549022463e-05,0
0.0,-2.0693179228805855e-05,0.0,2.0693179228805855e-05,0
0.0,-8.572822146412674e-06,0.0,8.572822146412674e-06,0
0.0,-3.7595717986464196e-05,0.0,3.7595717986464196e-05,0
0.0,-5.6248058876499224e-05,0.0,5.6248058876499224e-05,0
0.0,-0.011757269579168053,0.0,0.011757269579168053,0
0.0,-0.009212984023877128,0.0,0.009212984023877128,0
0.0,-0.004917103196876044,0.0,0.004917103196876044,0
0.0,-0.007742582822207121,0.0,0.007742582822207121,0
0.0,-0.00403706615812263,0.0,0.00403706615812263,0
0.0,-0.0083281338498462,0.0,0.0083281338498462,0
0.0,-0.0077889238804171815,0.0,0.0077889238804171815,0
0.0,-0.0035681247170439717,0.0,0.0035681247170439717,0
0.0,-0.00362185958164319,0.0,0.00362185958164319,0
0.0,-0.0035971474938718048,0.0,0.0035971474938718048,0
0.0,-0.0037438993760388235,0.0,0.0037438993760388235,0
0.0,-0.0036178160096124734,0.0,0.0036178160096124734,0
0.0,-0.0036473371824050065,0.0,0.0036473371824050065,0
0.0,-0.003698568147555944,0.0,0.003698568147555944,0
0.0,-0.003795184662499375,0.0,0.003795184662499375,0
0.0,-0.0033431212412090693,0.0,0.0033431212412090693,0
0.0,-0.0035378496877139128,0.0,0.0035378496877139128,0
0.0,-0.0037602922112923154,0.0,0.0037602922112923154,0
0.0,-0.003722057314161283,0.0,0.003722057314161283,0
0.0,-0.00384637273427048,0.0,0.00384637273427048,0
0.0,-0.0039094746119516036,0.0,0.0039094746119516036,0
0.0,-0.0039002186658802507,0.0,0.0039002186658802507,0
0.0,-0.003881469463339232,0.0,0.003881469463339232,0
0.0,-0.0038888478173276873,0.0,0.0038888478173276873,0
0.0,-0.0038977588396236548,0.0,0.0038977588396236548,0
0.0,-0.003912149554551735,0.0,0.003912149554551735,0
0.0,-0.0039076781092159275,0.0,0.0039076781092159275,0
0.0,-0.0038831225859254845,0.0,0.0038831225859254845,0
0.0,-0.0037028736481694614,0.0,0.0037028736481694614,0
0.0,-0.003943023197282309,0.0,0.003943023197282309,0
0.0,-0.003991863766836627,0.0,0.003991863766836627,0
0.0,-0.003957410519037086,0.0,0.003957410519037086,0
0.0,-0.0038865919230626367,0.0,0.0038865919230626367,0
0.0,-0.0038279673295056257,0.0,0.0038279673295056257,0
0.0,-0.003957283020722962,0.0,0.003957283020722962,0
0.0,-0.003927329622482011,0.0,0.003927329622482011,0
0.0,-0.003937231244532281,0.0,0.003937231244532281,0
0.0,-0.003982289550832706,0.0,0.003982289550832706,0
0.0,-0.003946149928897301,0.0,0.003946149928897301,0
0.0,-0.0038952165407940345,0.0,0.0038952165407940345,0
0.0,-0.00397814154613736,0.0,0.00397814154613736,0
0.0,-0.003908711479923605,0.0,0.003908711479923605,0
0.0,-0.00394871256746473,0.0,0.00394871256746473,0
0.0,-0.0039560492081265886,0.0,0.0039560492081265886,0
0.0,-0.0039522124967052395,0.0,0.0039522124967052395,0
0.0,-0.003907804327467783,0.0,0.003907804327467783,0
0.0,-0.003967902861845148,0.0,0.003967902861845148,0
0.0,-0.003892958144416179,0.0,0.003892958144416179,0
0.0,-0.00397298452649616,0.0,0.00397298452649616,0
0.0,-0.003945864123773587,0.0,0.003945864123773587,0
0.0,-0.003946774572224124,0.0,0.003946774572224124,0
0.0,-0.003843699602559909,0.0,0.003843699602559909,0
0.0,-0.0037604545695179258,0.0,0.0037604545695179258,0
0.0,-0.0037411802939134008,0.0,0.0037411802939134008,0
0.0,-0.0036953104231817746,0.0,0.0036953104231817746,0
0.0,-0.0036268930980715083,0.0,0.0036268930980715083,0
